gene,pval
Porites_compressa_HIv1___RNAseq.25441_t,-0.336137309385528
Porites_compressa_HIv1___RNAseq.25614_t,1.04612552968514
Porites_compressa_HIv1___RNAseq.25843_t,1.09084451433512
Porites_compressa_HIv1___RNAseq.25930_t,-0.382213831835174
Porites_compressa_HIv1___RNAseq.25995_t,0.807267849049603
Porites_compressa_HIv1___RNAseq.2599_t,-0.23487172078383
Porites_compressa_HIv1___RNAseq.26118_t,0.103375666907121
Porites_compressa_HIv1___RNAseq.26138_t,-0.48888729334953
Porites_compressa_HIv1___RNAseq.26146_t,3.75728757202121
Porites_compressa_HIv1___RNAseq.2614_t,0.953604837623666
Porites_compressa_HIv1___RNAseq.26326_t,0.293428938187456
Porites_compressa_HIv1___RNAseq.26375_t,-0.0243329156238907
Porites_compressa_HIv1___RNAseq.26441_t,1.86947189187022
Porites_compressa_HIv1___RNAseq.26486_t,-0.10735238893629
Porites_compressa_HIv1___RNAseq.26679_t,3.69583304796069
Porites_compressa_HIv1___RNAseq.26812_t,-4.15066002513045
Porites_compressa_HIv1___RNAseq.26824_t,-0.763756848203517
Porites_compressa_HIv1___RNAseq.26896_t,1.27579411195121
Porites_compressa_HIv1___RNAseq.26905_t,-1.92986259461573
Porites_compressa_HIv1___RNAseq.27143_t,-0.0628393511023495
Porites_compressa_HIv1___RNAseq.2724_t,2.27444385480399
Porites_compressa_HIv1___RNAseq.27359_t,-1.05691514453984
Porites_compressa_HIv1___RNAseq.27369_t,-1.23224266269954
Porites_compressa_HIv1___RNAseq.27392_t,0.84482707901546
Porites_compressa_HIv1___RNAseq.27579_t,2.1492703365649
Porites_compressa_HIv1___RNAseq.27611_t,-0.490268361005162
Porites_compressa_HIv1___RNAseq.27649_ta,0.216387011018567
Porites_compressa_HIv1___RNAseq.27649_tb,0.335854048980979
Porites_compressa_HIv1___RNAseq.27709_t,0.292325447701108
Porites_compressa_HIv1___RNAseq.27736_t,-0.46234743705428
Porites_compressa_HIv1___RNAseq.27906_t,0.753784793317086
Porites_compressa_HIv1___RNAseq.28103_t,2.90622636061684
Porites_compressa_HIv1___RNAseq.28111_t,1.91800432978015
Porites_compressa_HIv1___RNAseq.28120_t,3.13091089221841
Porites_compressa_HIv1___RNAseq.28136_t,-1.06096536533738
Porites_compressa_HIv1___RNAseq.28171_t,-2.50296791934432
Porites_compressa_HIv1___RNAseq.28732_t,-1.38772625089874
Porites_compressa_HIv1___RNAseq.28733_t,-4.83274221801356
Porites_compressa_HIv1___RNAseq.28882_t,0.262576623401829
Porites_compressa_HIv1___RNAseq.29107_t,0.388496046240418
Porites_compressa_HIv1___RNAseq.29108_t,-0.294229698980867
Porites_compressa_HIv1___RNAseq.29216_t,-2.09380437929962
Porites_compressa_HIv1___RNAseq.29365_t,0.302293375543777
Porites_compressa_HIv1___RNAseq.29406_t,4.21267752871249
Porites_compressa_HIv1___RNAseq.29529_t,-0.865293654656711
Porites_compressa_HIv1___RNAseq.29714_t,-1.13949251568281
Porites_compressa_HIv1___RNAseq.29753_t,-0.970833184663086
Porites_compressa_HIv1___RNAseq.2987_t,-2.1557551283874
Porites_compressa_HIv1___RNAseq.29918_t,1.77544714567247
Porites_compressa_HIv1___RNAseq.3014_t,-0.186024656149346
Porites_compressa_HIv1___RNAseq.30249_t,-0.601903552204478
Porites_compressa_HIv1___RNAseq.30279_t,0.406621479742749
Porites_compressa_HIv1___RNAseq.30315_t,-1.06811567463285
Porites_compressa_HIv1___RNAseq.30370_t,0.389876122455834
Porites_compressa_HIv1___RNAseq.30438_t,3.97523009772229
Porites_compressa_HIv1___RNAseq.30483_t,-1.48605609241371
Porites_compressa_HIv1___RNAseq.30538_t,-0.172109078766534
Porites_compressa_HIv1___RNAseq.30547_t,-3.25312471340296
Porites_compressa_HIv1___RNAseq.30573_t,-6.89142202268181
Porites_compressa_HIv1___RNAseq.30632_t,0.617287061528883
Porites_compressa_HIv1___RNAseq.30652_t,-0.265363421663652
Porites_compressa_HIv1___RNAseq.30661_t,-2.9239024844388
Porites_compressa_HIv1___RNAseq.30850_t,-4.15028871052844
Porites_compressa_HIv1___RNAseq.30879_t,-0.522512361988486
Porites_compressa_HIv1___RNAseq.30994_t,-0.352362888205406
Porites_compressa_HIv1___RNAseq.31011_t,-2.33677376455951
Porites_compressa_HIv1___RNAseq.31099_t,-0.0421318582451736
Porites_compressa_HIv1___RNAseq.31183_t,0.172077935450246
Porites_compressa_HIv1___RNAseq.31225_t,2.76526013406634
Porites_compressa_HIv1___RNAseq.31283_t,0.645632824641658
Porites_compressa_HIv1___RNAseq.31285_t,1.09923517550966
Porites_compressa_HIv1___RNAseq.31327_t,-0.114376395782154
