gene,pval
Porites_compressa_HIv1___RNAseq.26486_t,-1.93582660545422
Porites_compressa_HIv1___RNAseq.26679_t,-2.9169135598103
Porites_compressa_HIv1___RNAseq.26812_t,1.07161964157993
Porites_compressa_HIv1___RNAseq.26824_t,0.641907650478629
Porites_compressa_HIv1___RNAseq.26896_t,-2.33614908990127
Porites_compressa_HIv1___RNAseq.26905_t,1.84196531353459
Porites_compressa_HIv1___RNAseq.27143_t,1.25878081043129
Porites_compressa_HIv1___RNAseq.2724_t,0.245329909349532
Porites_compressa_HIv1___RNAseq.27359_t,1.20560734500535
Porites_compressa_HIv1___RNAseq.27369_t,0.789623636535996
Porites_compressa_HIv1___RNAseq.27392_t,-1.09842541478787
Porites_compressa_HIv1___RNAseq.27579_t,-4.26748968045447
Porites_compressa_HIv1___RNAseq.27611_t,-0.0305050750414584
Porites_compressa_HIv1___RNAseq.27649_ta,-0.164740920519707
Porites_compressa_HIv1___RNAseq.27649_tb,-0.463476033837503
Porites_compressa_HIv1___RNAseq.27709_t,2.3642299240297
Porites_compressa_HIv1___RNAseq.27736_t,0.462857896145845
Porites_compressa_HIv1___RNAseq.27906_t,-0.122842457992808
Porites_compressa_HIv1___RNAseq.28103_t,-0.174786314369417
Porites_compressa_HIv1___RNAseq.28111_t,-0.19912627954504
Porites_compressa_HIv1___RNAseq.28120_t,-0.786359667419006
Porites_compressa_HIv1___RNAseq.28136_t,0.151263621269781
Porites_compressa_HIv1___RNAseq.28171_t,0.58385466165446
Porites_compressa_HIv1___RNAseq.28493_t,-0.107733977147658
Porites_compressa_HIv1___RNAseq.28732_t,0.342465179193882
Porites_compressa_HIv1___RNAseq.28733_t,2.54960814108654
Porites_compressa_HIv1___RNAseq.28882_t,1.16586257189249
Porites_compressa_HIv1___RNAseq.29107_t,-3.69770762309402
Porites_compressa_HIv1___RNAseq.29108_t,-0.344218184253237
Porites_compressa_HIv1___RNAseq.29216_t,1.03040806266101
Porites_compressa_HIv1___RNAseq.29365_t,-0.982449688057598
Porites_compressa_HIv1___RNAseq.29406_t,-2.47389205743703
Porites_compressa_HIv1___RNAseq.29492_t,-0.511164923752791
Porites_compressa_HIv1___RNAseq.29529_t,0.505673033285441
Porites_compressa_HIv1___RNAseq.29714_t,1.19750577526297
Porites_compressa_HIv1___RNAseq.29753_t,0.0293385255402981
Porites_compressa_HIv1___RNAseq.2987_t,1.352442280878
Porites_compressa_HIv1___RNAseq.29918_t,-3.07372628696138
Porites_compressa_HIv1___RNAseq.3014_t,-0.0347788796988455
Porites_compressa_HIv1___RNAseq.30249_t,1.07969470217897
Porites_compressa_HIv1___RNAseq.30279_t,-0.612306904294077
Porites_compressa_HIv1___RNAseq.30315_t,-1.61952785860694
Porites_compressa_HIv1___RNAseq.30370_t,0.615028333391365
Porites_compressa_HIv1___RNAseq.30387_t,-3.48266119497248
Porites_compressa_HIv1___RNAseq.30438_t,0.266107281865753
Porites_compressa_HIv1___RNAseq.30483_t,2.64328540975141
Porites_compressa_HIv1___RNAseq.30538_t,-1.6554743581396
Porites_compressa_HIv1___RNAseq.30547_t,3.04820384229625
Porites_compressa_HIv1___RNAseq.30573_t,3.10783637688954
Porites_compressa_HIv1___RNAseq.30632_t,-1.57949738727574
Porites_compressa_HIv1___RNAseq.30652_t,-0.00230841989724006
Porites_compressa_HIv1___RNAseq.30661_t,1.4428749040102
Porites_compressa_HIv1___RNAseq.30850_t,2.64773154618961
Porites_compressa_HIv1___RNAseq.30879_t,-2.38330755580086
Porites_compressa_HIv1___RNAseq.30994_t,-0.26671898645402
Porites_compressa_HIv1___RNAseq.31011_t,-8.18460761876906
Porites_compressa_HIv1___RNAseq.31099_t,-0.286929506832544
Porites_compressa_HIv1___RNAseq.31102_t,-0.495869836375458
Porites_compressa_HIv1___RNAseq.31183_t,0.750979637621437
Porites_compressa_HIv1___RNAseq.31225_t,-4.4316709042444
Porites_compressa_HIv1___RNAseq.31261_t,-1.47764734990831
Porites_compressa_HIv1___RNAseq.31283_t,-0.361815655488647
Porites_compressa_HIv1___RNAseq.31285_t,-0.423630949224407
Porites_compressa_HIv1___RNAseq.31327_t,-1.39050396308701
Porites_compressa_HIv1___RNAseq.31456_t,-0.33307251254057
Porites_compressa_HIv1___RNAseq.31476_t,-3.07434421299049
Porites_compressa_HIv1___RNAseq.31613_t,-2.58521556689995
Porites_compressa_HIv1___RNAseq.31623_t,0.0357689876257819
Porites_compressa_HIv1___RNAseq.31642_t,1.93378578136463
Porites_compressa_HIv1___RNAseq.31715_t,0.70104603368409
Porites_compressa_HIv1___RNAseq.31900_t,0.5227970771472
Porites_compressa_HIv1___RNAseq.31902_t,-0.100059094569585
Porites_compressa_HIv1___RNAseq.31961_t,0.86841223422106
Porites_compressa_HIv1___RNAseq.31984_t,-0.338093369453214
Porites_compressa_HIv1___RNAseq.32027_t,-0.277832977136426
Porites_compressa_HIv1___RNAseq.32034_t,0.0815886538253347
Porites_compressa_HIv1___RNAseq.3212_t,0.144299364895479
Porites_compressa_HIv1___RNAseq.32249_t,2.28006222977221
Porites_compressa_HIv1___RNAseq.32294_t,-0.0854094836220178
Porites_compressa_HIv1___RNAseq.32297_t,-2.795155528058
Porites_compressa_HIv1___RNAseq.32321_t,0.490087990961931
Porites_compressa_HIv1___RNAseq.3237_t,-0.159482817347537
Porites_compressa_HIv1___RNAseq.32405_t,-0.517240031365714
